sample_id,corruption_mode,effective,true_dominant_mode,predicted_dominant_mode,true_bond,predicted_bond,true_angle,predicted_angle,true_torsion,predicted_torsion,true_ring,predicted_ring,true_clash,predicted_clash,true_chirality,predicted_chirality
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0000,torsion,True,torsion,chirality,8.477105239990124e-08,0.008924122899770737,6.1926904493248e-08,0.012358488515019417,0.2617994248867035,0.08409829437732697,7.064254248234647e-08,0.010973730124533176,0.0,0.00017635566473472863,0.0,0.18888160586357117
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0000,bond_angle,True,torsion,chirality,2.119276309997531e-08,0.008980512619018555,0.004515692591667175,0.01249835453927517,0.006610273849219084,0.08306752145290375,1.3245476715439963e-08,0.010973417200148106,0.0,0.0001788619119906798,0.0,0.18881472945213318
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0000,bond_length,True,bond,chirality,0.0017777866451069713,0.008952559903264046,3.096345180253479e-09,0.012468605302274227,0.0,0.0830315500497818,1.3245476715439963e-08,0.010964527726173401,0.0,0.000178573201992549,0.0,0.18903429806232452
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0000,clash,True,bond,chirality,0.026844626292586327,0.037185631692409515,0.02628624252974987,0.027358755469322205,0.0,0.10754850506782532,0.0,0.01879972033202648,0.0008387106354348361,0.0004464573576115072,0.0,0.10826748609542847
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0000,ring,True,torsion,chirality,0.0572986826300621,0.009651152417063713,0.07520107924938202,0.012982465326786041,0.10436605662107468,0.08586355298757553,0.061795756220817566,0.011373613961040974,0.0,0.00018019895651377738,0.0,0.1859012395143509
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0000,zero,False,clean,chirality,0.0,0.008941537700593472,0.0,0.012457720004022121,0.0,0.08302406966686249,0.0,0.010958876460790634,0.0,0.00017854460747912526,0.0,0.18898868560791016
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0001,torsion,True,torsion,chirality,2.3841858265427618e-08,0.00911974161863327,1.2385380721013917e-08,0.013378619216382504,0.2617993950843811,0.07413819432258606,1.3245476715439963e-08,0.010851285420358181,0.0,0.0001989954471355304,0.0,0.18999050557613373
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0001,bond_angle,True,torsion,chirality,1.8543667934523e-08,0.009200944565236568,0.004452284425497055,0.013617104850709438,0.011830948293209076,0.07252150028944016,2.6490953430879927e-08,0.010851028375327587,0.0,0.0002036864316323772,0.0,0.19004590809345245
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0001,bond_length,True,bond,chirality,0.0017777866451069713,0.00918208435177803,1.5481726123312e-08,0.013598266988992691,0.0,0.07246828824281693,1.3245476715439963e-08,0.010845054872334003,0.0,0.00020352528372313827,0.0,0.1902334988117218
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0001,clash,True,ring,bond,0.24632517993450165,0.7922648787498474,0.11786659061908722,0.1894681602716446,0.0,0.18559014797210693,0.2622520923614502,0.08186520636081696,0.0008387072011828423,0.002593553625047207,0.0,0.025321584194898605
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0001,ring,True,torsion,chirality,0.03581533208489418,0.009213365614414215,0.054347433149814606,0.013430198654532433,0.3648145794868469,0.07474756240844727,0.03834042325615883,0.010893861763179302,0.0,0.00019836911815218627,0.0,0.18854111433029175
val::c1cnc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)nc1__gen0001,zero,False,clean,chirality,0.0,0.009170634672045708,0.0,0.013586255721747875,0.0,0.07246201485395432,0.0,0.01083935797214508,0.0,0.00020349229453131557,0.0,0.1901874989271164
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0000,torsion,True,torsion,chirality,8.514949456639442e-08,0.009098744951188564,8.877287172026627e-08,0.011822656728327274,0.17453289031982422,0.09501385688781738,1.2715658215256553e-07,0.0113475751131773,0.0,0.0001561859535286203,0.0,0.1738063246011734
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0000,bond_angle,True,torsion,chirality,5.108969602929392e-08,0.009141545742750168,0.006211542058736086,0.011777901090681553,0.029456062242388725,0.09641889482736588,5.563100202721216e-08,0.011391261592507362,0.0,0.00015451993385795504,0.0,0.17350132763385773
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0000,bond_length,True,bond,chirality,0.0028571486473083496,0.009110040962696075,3.2972781838225274e-08,0.011736012995243073,0.0,0.09658259898424149,7.947286384535346e-09,0.011386309750378132,0.0,0.00015390610496979207,0.0,0.17385955154895782
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0000,clash,True,bond,bond,0.2122814953327179,0.39404091238975525,0.05126642808318138,0.09443824738264084,0.0,0.2116871476173401,0.0,0.05249026045203209,0.003193632001057267,0.0013646215666085482,0.0,0.041157033294439316
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0000,ring,True,torsion,chirality,0.018252793699502945,0.009224317967891693,0.03200121223926544,0.011966949328780174,0.2375279664993286,0.09474843740463257,0.007331435102969408,0.011386304162442684,0.0,0.00015745482232887298,0.0,0.17337869107723236
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0000,zero,False,clean,chirality,0.0,0.00908860843628645,0.0,0.011715583503246307,0.0,0.09652923047542572,0.0,0.011375264264643192,0.0,0.000153895394760184,0.0,0.1737048327922821
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0001,torsion,True,torsion,chirality,4.257474728319721e-08,0.009292284026741982,3.2972781838225274e-08,0.01301253866404295,0.1745329052209854,0.08123265951871872,3.973643103449831e-08,0.011142713017761707,0.0,0.00018116485443897545,0.0,0.17480246722698212
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0001,bond_angle,True,torsion,chirality,4.6832219879888726e-08,0.009316046722233295,0.0007095286273397505,0.013121997006237507,0.11517218500375748,0.08018852770328522,3.1789145538141383e-08,0.011131332255899906,0.0,0.00018342850671615452,0.0,0.1748812198638916
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0001,bond_length,True,bond,chirality,0.0028571656439453363,0.009341537021100521,2.7900046717377336e-08,0.013165987096726894,1.1175870895385742e-08,0.08002088963985443,7.947286384535346e-09,0.011139621958136559,0.0,0.00018388981698080897,0.0,0.17506511509418488
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0001,clash,True,torsion,bond,0.23221799731254578,0.7185789942741394,0.09162185341119766,0.15541279315948486,1.0468175411224365,0.2208366096019745,0.4334735870361328,0.0803205594420433,0.0021885456517338753,0.0017831753939390182,0.0,0.024623466655611992
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0001,ring,True,torsion,chirality,0.018230507150292397,0.009441498667001724,0.032046448439359665,0.013261574320495129,0.13525240123271942,0.0801529511809349,0.007345175836235285,0.011174947954714298,0.0,0.0001844493526732549,0.0,0.17445357143878937
val::c1coc(-c2nnc(NC3=NCCC3)o2)c1__gen0001,zero,False,clean,chirality,0.0,0.00931902788579464,0.0,0.013142464682459831,0.0,0.07997698336839676,0.0,0.011128487065434456,0.0,0.00018387367890682071,0.0,0.17490923404693604
val::c1coc(CNc2nc3ccccc3s2)c1__gen0001,torsion,True,torsion,chirality,3.4059798537100505e-08,0.011774004437029362,5.828009719266447e-08,0.014954177662730217,0.17453308403491974,0.08635161072015762,3.1789145538141383e-08,0.012184316292405128,0.0,0.00022632033505942672,0.0,0.19963011145591736
val::c1coc(CNc2nc3ccccc3s2)c1__gen0001,bond_angle,True,torsion,chirality,6.386211737208214e-08,0.011757134459912777,0.0006515158456750214,0.01489715464413166,0.04063199833035469,0.08680181950330734,3.973643103449831e-08,0.01218749862164259,0.0,0.00022511759016197175,0.0,0.19959405064582825
val::c1coc(CNc2nc3ccccc3s2)c1__gen0001,bond_length,True,bond,chirality,0.002857144456356764,0.011815457604825497,1.0596381549987655e-08,0.014970982447266579,0.0,0.086586594581604,0.0,0.012206777930259705,0.0,0.00022595762857235968,0.0,0.19969847798347473
val::c1coc(CNc2nc3ccccc3s2)c1__gen0001,clash,True,bond,bond,0.21139895915985107,0.43609949946403503,0.0440683588385582,0.11633481085300446,0.0,0.18159233033657074,0.0,0.05462009459733963,0.0027943344321101904,0.0022490560077130795,0.0,0.047461800277233124
val::c1coc(CNc2nc3ccccc3s2)c1__gen0001,ring,True,torsion,chirality,0.040861230343580246,0.011551734991371632,0.07131535559892654,0.014867633581161499,0.11061476916074753,0.08609678596258163,0.05530833452939987,0.012110203504562378,0.0,0.00021912129886914045,0.0,0.20169438421726227
val::c1coc(CNc2nc3ccccc3s2)c1__gen0001,zero,False,clean,chirality,0.0,0.01177034992724657,0.0,0.014937165193259716,0.0,0.08650278300046921,0.0,0.012186036445200443,0.0,0.00022593479661736637,0.0,0.19961337745189667
val::c1coc(CNc2nc3ccccc3s2)c1__gen0000,torsion,True,torsion,chirality,3.4059798537100505e-08,0.011486592702567577,5.0332811696307544e-08,0.013806940987706184,0.1745329350233078,0.09721823781728745,3.973643103449831e-08,0.012300723232328892,0.0,0.00020019033399876207,0.0,0.19906876981258392
val::c1coc(CNc2nc3ccccc3s2)c1__gen0000,bond_angle,True,torsion,chirality,4.6832219879888726e-08,0.011532720178365707,0.0071454099379479885,0.013950489461421967,0.029018759727478027,0.09591511636972427,3.973643103449831e-08,0.012288651429116726,0.0,0.00020308965758886188,0.0,0.19909945130348206
val::c1coc(CNc2nc3ccccc3s2)c1__gen0000,bond_length,True,bond,chirality,0.0028571742586791515,0.011072439141571522,2.3841858265427618e-08,0.013642938807606697,3.973643103449831e-08,0.09528142213821411,3.1789145538141383e-08,0.012108556926250458,0.0,0.0001960945373866707,0.0,0.2024776190519333
val::c1coc(CNc2nc3ccccc3s2)c1__gen0000,clash,True,angle,torsion,0.02654770016670227,0.09390636533498764,0.04710610210895538,0.044733498245477676,0.0,0.14049477875232697,0.0,0.02753019519150257,0.002342542400583625,0.0008058281964622438,0.0,0.08612541109323502
val::c1coc(CNc2nc3ccccc3s2)c1__gen0000,ring,True,angle,chirality,0.04374591261148453,0.01236035581678152,0.06841356307268143,0.014618073590099812,0.06482335180044174,0.09682442992925644,0.06140386313199997,0.0126248300075531,0.0,0.0002097750548273325,0.0,0.19622375071048737
val::c1coc(CNc2nc3ccccc3s2)c1__gen0000,zero,False,clean,chirality,0.0,0.011505495756864548,0.0,0.013938531279563904,0.0,0.09572118520736694,0.0,0.012276454828679562,0.0,0.00020320860494393855,0.0,0.19922000169754028
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0000,torsion,True,torsion,chirality,1.644266056644028e-08,0.010010811500251293,2.073205074282214e-08,0.013029921799898148,0.5235986709594727,0.09389182180166245,1.7881394143159923e-08,0.011482777073979378,0.0,0.0002086532476823777,0.0,0.2762087285518646
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0000,bond_angle,True,torsion,chirality,3.288532113288056e-08,0.010051379911601543,0.006312774494290352,0.012720832601189613,0.031371355056762695,0.0986899882555008,2.3841858265427618e-08,0.011589639820158482,0.0,0.000199309186427854,0.0,0.2748083472251892
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0000,bond_length,True,bond,chirality,0.0027586387004703283,0.009926841594278812,1.8140543289746347e-08,0.012638882733881474,0.0,0.09816601127386093,1.1920929132713809e-08,0.011539977975189686,0.0,0.00019802022143267095,0.0,0.2756546139717102
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0000,clash,True,angle,bond,0.107376329600811,0.43728187680244446,0.16508178412914276,0.11216061562299728,0.0,0.203719362616539,0.04687633365392685,0.05539147928357124,0.002195943845435977,0.0023852463345974684,0.0,0.05273006483912468
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0000,ring,True,torsion,chirality,0.033779773861169815,0.0102322306483984,0.039992038160562515,0.013017619960010052,0.2145395278930664,0.09700026363134384,0.041078340262174606,0.011640723794698715,0.0,0.00020447693532332778,0.0,0.27475371956825256
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0000,zero,False,clean,chirality,0.0,0.009965483099222183,0.0,0.01266767829656601,0.0,0.09818477928638458,0.0,0.011551314033567905,0.0,0.00019933009753003716,0.0,0.2753258943557739
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0001,torsion,True,torsion,chirality,3.6995984942223004e-08,0.010010811500251293,3.109807522605479e-08,0.013029921799898148,0.5235986709594727,0.09389182180166245,2.3841858265427618e-08,0.011482777073979378,0.0,0.00020865305850747973,0.0,0.27620863914489746
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0001,bond_angle,True,torsion,chirality,3.288532113288056e-08,0.009958679787814617,0.0075479536317288876,0.01266800332814455,0.00994563102722168,0.09808069467544556,2.3841858265427618e-08,0.011547003872692585,0.0,0.00019945786334574223,0.0,0.27538248896598816
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0001,bond_length,True,bond,chirality,0.0027586426585912704,0.009926841594278812,2.332355641954109e-08,0.012638882733881474,0.0,0.09816598892211914,3.5762788286319847e-08,0.011539977975189686,0.0,0.0001980200468096882,0.0,0.2756546139717102
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0001,clash,True,angle,torsion,0.03532861918210983,0.08264076709747314,0.04576698690652847,0.040609702467918396,0.0,0.14503462612628937,0.0,0.026127958670258522,0.002195946639403701,0.0008199284202419221,0.0,0.12092965841293335
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0001,ring,True,torsion,chirality,0.03377979248762131,0.010232225991785526,0.03999205678701401,0.013017619960010052,0.2145392894744873,0.09700026363134384,0.0410783588886261,0.011640723794698715,0.0,0.00020447693532332778,0.0,0.27475371956825256
val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0001,zero,False,clean,chirality,0.0,0.009965477511286736,0.0,0.012667672708630562,0.0,0.09818477928638458,0.0,0.011551314033567905,0.0,0.00019933009753003716,0.0,0.2753258943557739
